2,820,1698.600176401549,385.2450439453125,156.94456907190164,349.8642944335937,1,-1,-1,-1
2,821,1287.719875173007,462.99818725585936,72.39098695867341,197.95910034179687,1,-1,-1,-1
2,822,1253.9597047887949,534.8755004882812,56.92243612553497,125.124755859375,1,-1,-1,-1
2,823,250.00620162215495,453.29276733398433,107.1591391140886,258.32387084960936,1,-1,-1,-1
2,824,861.6888459350614,519.1740356445313,42.275433129877236,113.737939453125,1,-1,-1,-1
2,825,120.16657234233813,495.6189086914062,71.02142684852687,237.79228515625,1,-1,-1,-1
2,826,2.5889288194217315,301.51610717773434,122.24459566926201,607.6997314453125,1,-1,-1,-1
3,820,1694.8495586038916,384.2842953833153,158.42672429966666,352.7809795935733,1,-1,-1,-1
3,821,1289.63069233886,463.53802896368984,72.24590910949549,197.58249151480032,1,-1,-1,-1
3,822,1254.2300268847705,533.1698820923418,58.498616527268894,128.7965719214524,1,-1,-1,-1
3,823,252.21027809656985,453.7257908622705,106.76843909388215,257.2654990940221,1,-1,-1,-1
3,824,863.0159971189192,520.3835851313747,41.38524818032013,111.35071737387172,1,-1,-1,-1
3,825,118.43633440174023,491.3597963355234,72.62195231884543,243.22572979895483,1,-1,-1,-1
3,826,1.8712642653571265,295.890919849482,123.0257254394777,611.2546621138317,1,-1,-1,-1
4,820,1691.8905294806789,384.9353662209696,161.11210301922472,358.703629163465,1,-1,-1,-1
4,821,1291.3279478303498,464.13692014034916,71.80042391950454,196.46122340024698,1,-1,-1,-1
4,822,1255.7198241117808,532.5381237094706,58.1768959922792,128.41863274709888,1,-1,-1,-1
4,823,254.25856674146328,454.34425880946844,106.67636487972818,257.1316252334782,1,-1,-1,-1
4,824,863.9636626354609,521.3553207436906,40.34533943292485,108.57477111853731,1,-1,-1,-1
4,825,121.00749442150904,499.584651059326,71.07551603637714,238.06907488101567,1,-1,-1,-1
4,826,-0.00028995572394308056,278.0208475601379,128.67658132855323,639.4644785627806,1,-1,-1,-1
5,820,1690.8009312245692,383.87921515716204,162.4635634073958,362.0558067613948,1,-1,-1,-1
5,821,1292.6125711599313,461.2722737903624,72.6846678921051,199.11800641654412,1,-1,-1,-1
5,822,1259.116583162846,530.9611157088475,58.49502932145861,129.7935538834833,1,-1,-1,-1
5,823,255.33536452930895,454.08839939458665,106.92255578908646,257.8067080819892,1,-1,-1,-1
5,824,866.2420438995391,522.2187804963437,39.53479731136453,106.49949420281649,1,-1,-1,-1
5,825,120.44413797173767,511.2138370492406,67.65857831787056,225.5204234462237,1,-1,-1,-1
5,826,2.428602094894458,250.26975817375023,135.58379091628385,672.3773575263922,1,-1,-1,-1
6,820,1689.7755432892848,384.21981311449986,162.65036965095626,363.0236936791,1,-1,-1,-1
6,821,1295.2114865744131,460.6447554491675,71.92477629795485,197.29716653277256,1,-1,-1,-1
6,822,1264.073104037274,533.2407300512042,56.78404416115913,126.5627654063356,1,-1,-1,-1
6,823,258.30717187783137,455.08499468318126,106.31506458261521,256.93050183682647,1,-1,-1,-1
6,824,865.9872612191601,521.958017171229,39.42696412639864,106.13172468756117,1,-1,-1,-1
6,825,123.12286180909919,511.54258209673793,67.87401629058873,225.71656761265822,1,-1,-1,-1
6,826,4.523985082282252,235.30454719326684,138.81470205880262,685.8144989109154,1,-1,-1,-1
7,820,1688.4606022323755,386.47989598171824,161.46028975106813,361.6588560126876,1,-1,-1,-1
7,821,1298.8217229164736,460.77202374741637,72.52568906168334,198.50923273770042,1,-1,-1,-1
7,822,1267.784032891845,533.9476097340541,55.8564861597225,125.50260579174198,1,-1,-1,-1
7,823,264.3885701525291,455.48083691562715,104.21251743437536,253.41326920417558,1,-1,-1,-1
7,824,867.8789294327798,520.6954575489361,39.42403197103941,106.40699183208811,1,-1,-1,-1
7,825,124.59721660111772,508.9065107111437,68.89440254316983,228.78947847837821,1,-1,-1,-1
7,826,4.828302853488424,227.36833111810654,142.04750871936395,699.1582643855816,1,-1,-1,-1
8,820,1682.9638864447884,386.68763555878144,160.24990713090946,360.35949526668276,1,-1,-1,-1
8,821,1300.6101183727142,460.6224480443111,73.05469966100036,199.35316936727713,1,-1,-1,-1
8,822,1270.8816413082243,536.6521625639813,54.62463998068662,123.73352975473772,1,-1,-1,-1
8,823,266.93593995747665,453.1160478368153,104.28169230863968,255.72695408092537,1,-1,-1,-1
8,824,870.0055711497131,521.2403829213962,39.606922786545965,107.47738765319893,1,-1,-1,-1
8,825,126.46461072912153,516.586758915286,65.73400491445526,217.04537928511434,1,-1,-1,-1
8,826,6.9735519168608135,220.62387068403456,145.22802221327422,709.9147625031025,1,-1,-1,-1
9,820,1682.063275599429,388.8643275854106,158.5679218004677,357.6430425969759,1,-1,-1,-1
9,821,1302.7564889752582,459.43214752933375,73.59863715153446,200.23136880818853,1,-1,-1,-1
9,822,1273.9187196518524,536.7920472383701,54.48130129310857,124.18845328680466,1,-1,-1,-1
9,823,267.55529085468993,452.60932239444,103.81047104907768,256.85243070730786,1,-1,-1,-1
9,824,872.6207781006742,524.2887686437391,39.08835635864813,106.55501190226427,1,-1,-1,-1
9,825,128.47449385762195,516.0174011067256,65.24363628984811,214.5304617092735,1,-1,-1,-1
9,826,8.707167641557817,218.18508782523742,147.47243836329704,714.503393639595,1,-1,-1,-1
9,827,243.44126803229403,498.37220458984376,56.89103876451347,201.9455322265625,1,-1,-1,-1
10,820,1679.9080555356304,390.13051645420353,158.69889783483208,358.91432074253385,1,-1,-1,-1
10,821,1307.8135343858771,458.9693690503316,74.81533804884377,202.97891916930718,1,-1,-1,-1
10,822,1276.5195292998121,536.5769854187852,54.715281256874995,125.39867965729262,1,-1,-1,-1
10,823,269.3036944241992,450.999804271882,102.17345942940594,255.14119522487434,1,-1,-1,-1
10,824,873.9332550364009,525.7561391045821,39.133212064455044,106.85534731191524,1,-1,-1,-1
10,825,127.62372013886613,510.28336816770263,67.28143349867396,221.10288181787746,1,-1,-1,-1
10,826,11.811756059065502,221.72302573872344,148.37230412563486,709.1442098818518,1,-1,-1,-1
10,827,246.9887385990774,500.9233809034905,54.28684691236559,192.27293846717936,1,-1,-1,-1
11,820,1677.5656632734529,390.5197024222668,158.81194268252708,360.8670347396991,1,-1,-1,-1
11,821,1310.848684834641,458.4241828636098,75.26347623494075,204.04038831603893,1,-1,-1,-1
11,822,1278.354228896179,536.6874549718091,54.44154751472556,125.38108636113923,1,-1,-1,-1
11,823,271.16199248227474,451.70166403296855,100.0599514920787,252.91645205141438,1,-1,-1,-1
11,824,874.877077888571,526.3133433435084,39.026615449089824,106.65147691846735,1,-1,-1,-1
11,825,124.84119453487068,496.5325792936088,71.86069883257532,236.89847605965605,1,-1,-1,-1
11,826,11.809609254461733,220.97324002038255,150.452751661908,710.3139667295237,1,-1,-1,-1
11,827,253.6990880521268,511.5597543978721,45.73234406555878,160.03171229870298,1,-1,-1,-1
12,820,1676.8403719069952,389.51243192289337,158.178615601491,361.25897037038357,1,-1,-1,-1
12,821,1312.3631120328357,457.99784015429066,76.55172931879791,206.78965166009874,1,-1,-1,-1
12,822,1279.5019356280222,537.4384037674636,54.09839830879111,125.09960284982336,1,-1,-1,-1
12,823,270.89894454274247,451.0157104682857,100.00563237865433,255.2495836207614,1,-1,-1,-1
12,824,875.409984094472,526.3873391394134,38.90390117099241,106.2710466126731,1,-1,-1,-1
12,825,122.54150815045126,490.3647852140675,74.38052286475735,245.74192570447616,1,-1,-1,-1
12,826,12.48057642390664,219.40541115193588,152.4958802357034,709.9360375518196,1,-1,-1,-1
12,827,250.1441780751103,508.421655301388,50.065270140473,174.47262066037956,1,-1,-1,-1
13,820,1676.2533205736029,388.46107557446726,159.0484624107548,364.9901340954577,1,-1,-1,-1
13,821,1313.449434084075,457.82055836178654,77.51437415183975,208.57944742166615,1,-1,-1,-1
13,822,1280.9781610914956,538.0255138411201,53.88444782513948,124.9333840371863,1,-1,-1,-1
13,823,272.1224960995266,449.84079360953854,99.59015344031097,256.39961545559294,1,-1,-1,-1
13,824,876.0492544399249,525.876669289684,38.72989648462105,105.59418947683547,1,-1,-1,-1
13,825,120.38099261210938,490.66084337006845,75.55740755545449,249.24883642991347,1,-1,-1,-1
13,826,13.11842118141395,218.7584467078333,156.0508684834994,715.7013203613424,1,-1,-1,-1
13,827,246.42851643864628,508.1006408542581,51.46078810453273,179.2287276385695,1,-1,-1,-1
13,828,1794.9635685541593,439.0968872070312,64.24717929793135,190.14737548828126,1,-1,-1,-1
14,820,1674.252386506753,386.25539615067254,160.5962336229455,369.75222159332236,1,-1,-1,-1
14,821,1313.7447978140917,456.9371535440443,78.25233305006866,210.02497153374006,1,-1,-1,-1
14,822,1281.685648352246,538.3342144554631,53.778925780827116,125.29172758019881,1,-1,-1,-1
14,823,276.4263579682502,449.0837991105166,97.97040537626752,254.64475420002088,1,-1,-1,-1
14,824,876.446194987617,525.7357836946895,38.74081447136467,105.32681416803408,1,-1,-1,-1
14,825,120.12798437278057,492.15504806656605,74.77717787746391,246.55179869674328,1,-1,-1,-1
14,826,12.765869119928382,214.49931095571213,159.93153449544994,723.2611083035662,1,-1,-1,-1
14,827,250.43547806376813,515.107191790924,44.08188339699085,150.4801588146225,1,-1,-1,-1
14,828,1797.4161655754176,439.2900648609664,63.45990258987711,187.5219476234746,1,-1,-1,-1
14,829,1858.976855890125,343.36090698242185,61.176341930687286,323.4219543457031,1,-1,-1,-1
15,820,1671.5882828374572,384.0876353757267,161.3484254421328,373.0850326711906,1,-1,-1,-1
15,821,1317.567209308374,458.8447125935908,77.58931681285739,208.73917890725025,1,-1,-1,-1
