2,742,276.01844116655366,321.9975830078125,170.0048412997052,447.7464111328125,1,-1,-1,-1
2,743,515.9687423230081,347.68121948242185,186.59433908445257,404.8668640136719,1,-1,-1,-1
3,742,283.12823156155036,312.5796554354271,174.6226878404844,460.17574869307816,1,-1,-1,-1
3,743,520.5103629124013,341.7920995115794,185.5595811614078,403.3917690433134,1,-1,-1,-1
3,744,828.8646743735072,451.04486694335935,42.52863465142311,116.10067749023438,1,-1,-1,-1
3,745,797.1791172397596,435.8188781738281,44.17981483688676,148.08727416992187,1,-1,-1,-1
4,742,297.8483265876547,319.7838829552154,174.24326021606552,459.6963625914811,1,-1,-1,-1
4,743,528.4088471083824,343.627488215886,187.0352146366255,406.83954376389954,1,-1,-1,-1
4,744,816.6139906406655,440.50967748674395,53.64772898068838,146.4878079089756,1,-1,-1,-1
4,745,801.1128803800469,424.21874907496607,39.88650020399589,133.5438865737009,1,-1,-1,-1
4,747,844.8870532214369,439.9855102539063,43.6961694360325,128.6010498046875,1,-1,-1,-1
4,748,770.6272650816009,433.6535583496094,44.258567981329584,157.38528442382812,1,-1,-1,-1
5,742,306.34049681206363,319.8961906744403,177.94893867807303,469.7984220092864,1,-1,-1,-1
5,743,543.5694082208481,349.40390446399476,187.97814625804617,410.2249635942612,1,-1,-1,-1
5,747,838.5360256000009,451.4543314788815,47.194353904176985,138.677137551249,1,-1,-1,-1
6,742,316.9258912728565,315.12065762726684,182.20323561366249,480.09325061472487,1,-1,-1,-1
6,743,558.7748830056164,346.4961000123079,190.38221790306758,417.17385913843697,1,-1,-1,-1
6,747,847.5346672409719,455.2139956823176,48.87123014335117,143.05748278990848,1,-1,-1,-1
6,749,798.5339534955435,442.6227600097656,50.847962149538034,153.90593872070312,1,-1,-1,-1
6,750,738.7228469321984,451.2126403808594,54.23305369419706,151.39170532226564,1,-1,-1,-1
7,742,324.83153376571903,310.9614651893409,183.58450088667726,483.537554889867,1,-1,-1,-1
7,743,568.3770688643106,343.24061637459124,194.68976850542083,427.81858989423046,1,-1,-1,-1
7,750,750.127804834038,450.5491284792438,53.35641330252043,148.79191895711145,1,-1,-1,-1
8,742,331.38787972723,310.76978161054694,187.25233929685564,491.24909598270847,1,-1,-1,-1
8,743,580.1376490723783,340.72109017001617,197.6733646845188,434.7688467018583,1,-1,-1,-1
8,750,765.0336276984307,453.48492306044574,53.6073122936919,149.31430795512605,1,-1,-1,-1
8,752,877.5932153167789,454.0263977050781,54.04070559691084,147.2577331542969,1,-1,-1,-1
8,753,832.4212883241685,443.35978393554683,49.59168848838183,153.72488403320312,1,-1,-1,-1
9,742,343.25930535798386,311.35313527799974,189.73181596601455,498.34570721933284,1,-1,-1,-1
9,743,592.0039843594114,338.41632334545125,200.66059670775985,442.5119045768147,1,-1,-1,-1
9,750,781.3752561528911,454.6184153789087,53.51045739176953,149.16646534407272,1,-1,-1,-1
