2,1,1338.9057062412492,422.30375366210944,169.2330943534394,358.87266235351564,1,-1,-1,-1
2,2,447.07366681840153,445.5196166992188,105.1713370174938,279.37974853515624,1,-1,-1,-1
2,3,583.3961161804086,444.6661193847656,91.11269927980763,267.02077026367186,1,-1,-1,-1
2,4,1444.2619446600424,416.93482666015626,161.03848860960284,356.1557983398437,1,-1,-1,-1
2,5,1256.1499363586734,448.0292053222656,34.16726595452824,99.34570922851563,1,-1,-1,-1
2,6,1014.8905269228304,429.2595581054687,42.20042808793293,120.2572509765625,1,-1,-1,-1
2,7,730.9311843096281,467.9121337890625,36.397348177618824,102.80701904296875,1,-1,-1,-1
2,8,929.0159158816409,434.6854187011719,48.08649099062451,128.1834289550781,1,-1,-1,-1
2,9,1098.5761681475449,438.2381591796875,40.736872689285036,117.353369140625,1,-1,-1,-1
2,10,1053.317138309035,487.676025390625,36.36169506161761,102.02275390625,1,-1,-1,-1
2,11,972.3999071011131,447.001171875,36.58896753605527,120.50546875,1,-1,-1,-1
2,12,1083.321735160386,481.11222534179683,37.290904679228056,114.15408325195312,1,-1,-1,-1
2,13,547.3188396634594,458.2750793457031,36.98646618089389,101.63405151367188,1,-1,-1,-1
2,14,688.3764435795566,464.73273925781245,43.54013041901185,127.59532470703125,1,-1,-1,-1
2,15,576.3192377014019,429.7203002929688,18.885389343290004,45.949713134765624,1,-1,-1,-1
2,16,590.3854579352127,420.04315795898435,20.887922020199593,51.29207153320313,1,-1,-1,-1
2,17,1161.1912739944544,441.78261108398436,31.78354087827909,89.04379272460938,1,-1,-1,-1
2,18,641.6532886877557,452.7117858886719,57.478505632301236,191.93812866210936,1,-1,-1,-1
2,19,1002.8289523323501,444.01546020507817,26.049566038424764,89.20359497070312,1,-1,-1,-1
3,1,1345.0914530772113,421.6537639777263,171.78926211357313,364.15268764392374,1,-1,-1,-1
3,2,447.53905371920183,446.0273470158354,105.56418662103174,280.25920576591125,1,-1,-1,-1
3,3,582.4975437314104,443.70624271518295,92.21284027090027,270.41437319675794,1,-1,-1,-1
3,4,1447.592671602287,414.88662679033405,165.03860527063475,365.4610933416584,1,-1,-1,-1
3,5,1256.4453719444832,447.3293707148332,34.17841885289493,99.36224105144794,1,-1,-1,-1
3,6,1014.8647452860203,429.2579994956523,42.122377180865804,119.96439713875546,1,-1,-1,-1
3,7,731.5175560948137,464.7847430212577,37.584510598234004,106.17640561778134,1,-1,-1,-1
3,8,926.8683482989206,433.520541093268,51.285362710863154,136.77612278823636,1,-1,-1,-1
3,9,1099.3861934025508,438.6128617016622,39.66671661734272,114.30100851145455,1,-1,-1,-1
3,10,1053.4166938815247,487.87238558516884,36.38451965178841,102.03676892776897,1,-1,-1,-1
3,11,973.1192904709443,446.5650480631784,36.301495462121224,119.38066224367296,1,-1,-1,-1
3,12,1083.2224549961197,481.3436096152296,37.54912345166095,114.96439812783781,1,-1,-1,-1
3,13,547.7869087209443,461.1767441825015,36.07786706745997,99.10650704156414,1,-1,-1,-1
3,14,686.5935364366619,470.7203640350784,44.067625475180286,129.0260878415987,1,-1,-1,-1
3,15,576.6140700834331,429.55696026392224,18.112264657221115,44.02321456264614,1,-1,-1,-1
3,16,590.747834308994,419.9217245123221,20.845387312728068,51.19917359624581,1,-1,-1,-1
3,17,1161.272100701169,441.26768637740133,31.795382371359644,89.15588371073804,1,-1,-1,-1
3,18,641.6686843353543,453.18226302076846,57.03595736280124,190.4366012906353,1,-1,-1,-1
3,19,1003.4319411141835,444.27771526943246,26.029815703375583,88.98949987959027,1,-1,-1,-1
4,1,1352.5639499056967,418.9586444505827,173.5302030382947,367.4854406192944,1,-1,-1,-1
4,2,448.60799148162357,448.17552094450275,105.36773523566686,279.23096210969334,1,-1,-1,-1
