2,1576,545.9554903579974,432.5836059570312,59.502556881661285,167.49730224609374,1,-1,-1,-1
2,1577,1364.088025264684,391.88508911132817,72.71569751750702,227.73195190429686,1,-1,-1,-1
2,1578,465.56510362729983,424.2644470214844,69.26103420047839,181.25780639648437,1,-1,-1,-1
2,1579,1471.6063523761582,417.6145080566406,71.65885286487125,175.58688354492188,1,-1,-1,-1
2,1580,1221.9951500164302,410.31916503906245,39.38865504526427,112.05546875,1,-1,-1,-1
2,1581,955.3300731816321,415.77671508789064,37.223093382829475,108.44928588867188,1,-1,-1,-1
2,1582,670.1298383599241,412.4282287597656,69.3181431043706,193.33214721679687,1,-1,-1,-1
2,1583,1165.273922557789,417.78016967773436,35.57083164223438,102.80382690429687,1,-1,-1,-1
2,1584,585.8272484530621,427.4565856933594,54.31214127746955,170.91266479492188,1,-1,-1,-1
2,1585,718.4203956956084,415.24531249999995,62.49485314003327,180.45484619140626,1,-1,-1,-1
2,1586,630.982033970188,424.458837890625,53.805145926811605,137.8871337890625,1,-1,-1,-1
2,1587,851.0729322714718,433.7783996582031,20.773031941431366,66.517431640625,1,-1,-1,-1
2,1588,805.836360903749,430.09324340820314,19.848982294064644,55.974951171875,1,-1,-1,-1
2,1589,834.8247352126277,425.77269897460934,21.73850564896337,65.20757446289062,1,-1,-1,-1
2,1590,1106.4522575511144,417.095166015625,30.098902866521126,77.71298217773438,1,-1,-1,-1
2,1591,775.331689870082,427.5439147949219,17.041332173898564,57.23963623046875,1,-1,-1,-1
2,1592,1190.650178825157,412.4291687011719,27.643197037186283,95.84895629882813,1,-1,-1,-1
2,1593,821.4581185352317,430.7908447265625,17.305967519380477,58.215814208984376,1,-1,-1,-1
2,1594,389.1233526246139,432.41803588867185,30.544548412881564,66.78865966796874,1,-1,-1,-1
3,1576,538.4426470232864,431.8681919061968,59.9342747601982,168.59114021890244,1,-1,-1,-1
3,1577,1362.3609621503613,394.1665686918894,71.38045644459645,223.3958314612627,1,-1,-1,-1
3,1578,458.8595369495544,423.91438507001385,69.39667888268306,181.59478438660636,1,-1,-1,-1
3,1579,1462.6955065882175,416.40722868245854,73.30852475898503,179.5603484635685,1,-1,-1,-1
3,1580,1212.940812976274,410.7175840467264,39.69746885537898,112.79383898452964,1,-1,-1,-1
3,1581,951.3439685396033,414.0642793012168,38.58143304111958,112.23631443941024,1,-1,-1,-1
3,1582,665.9678205853029,410.25599040441335,71.1296408700551,198.18130794937318,1,-1,-1,-1
3,1583,1158.1267247333456,417.988214221948,35.48452904167678,102.52522927531766,1,-1,-1,-1
3,1584,579.3922114268751,426.93460749003293,54.38452736735587,171.0951990079389,1,-1,-1,-1
3,1585,711.9565953728372,417.7726511233478,61.39926042862215,177.3975476139071,1,-1,-1,-1
3,1586,625.1003498147168,424.22257055223486,54.42293496198537,139.81490298278246,1,-1,-1,-1
3,1590,1101.0259774634524,416.4369942023204,30.714959665800645,79.35331215374035,1,-1,-1,-1
4,1576,532.3031084149304,431.70659549755203,59.96107027100827,168.72680330291175,1,-1,-1,-1
4,1577,1360.4031100927918,396.080633100893,71.34778356969008,223.042743795523,1,-1,-1,-1
4,1578,450.6268824410055,424.519645405366,69.68666952719276,182.12194236078005,1,-1,-1,-1
4,1579,1455.899724045491,418.24281145832003,72.67556526762047,178.034103245924,1,-1,-1,-1
4,1580,1208.1909294801208,411.74975973290185,39.66454574455048,112.60915849231252,1,-1,-1,-1
4,1581,945.8562636739875,414.96077904182886,38.41967393946032,111.88541023452954,1,-1,-1,-1
4,1582,660.1001255724698,410.8943015181736,71.46974406744086,198.46580939814868,1,-1,-1,-1
4,1583,1151.133134917573,418.3026527296312,36.073790724992506,104.30719706749898,1,-1,-1,-1
4,1584,569.2883737104162,425.7853453119571,55.20143677319856,173.1776991164476,1,-1,-1,-1
4,1585,702.8466423170125,419.3688033503831,60.008815001009054,173.42531984839437,1,-1,-1,-1
4,1586,620.6828204947061,424.9066122213695,53.64313641072018,138.11990683068626,1,-1,-1,-1
4,1590,1095.9948822560425,417.0379466615108,30.66166049474514,79.32669722073587,1,-1,-1,-1
4,1595,373.51007227640116,432.9422058105469,28.238754372978928,69.04624633789062,1,-1,-1,-1
4,1596,809.4232932386933,428.11622924804686,18.362886178863388,62.004449462890626,1,-1,-1,-1
4,1597,791.0574898579489,427.5640197753906,20.704002217695894,61.00770874023438,1,-1,-1,-1
4,1598,824.4413778759221,424.4428344726562,18.864338974718393,68.44268188476562,1,-1,-1,-1
4,1599,838.7357221239172,433.9156188964844,20.263773037322004,67.65621337890624,1,-1,-1,-1
4,1600,1173.2993859131905,417.8591735839844,32.32320082986936,96.42013549804688,1,-1,-1,-1
4,1601,759.8838058143992,428.10230712890626,20.81864325401389,62.667919921875,1,-1,-1,-1
5,1576,523.1099509816663,432.62069170237805,60.63047618887818,170.49661015560062,1,-1,-1,-1
5,1577,1356.3827115270674,397.2800391064639,74.24501353898717,232.10794583394855,1,-1,-1,-1
5,1578,440.6517669779377,425.7438976063412,69.91404948831826,182.4571933629216,1,-1,-1,-1
