2,4098,1349.7931845783144,546.087646484375,50.15476853868339,137.10220947265626,1,-1,-1,-1
2,4099,156.2498702291175,529.1988403320313,41.07749037672592,141.90084228515624,1,-1,-1,-1
2,4103,1657.2371888643117,441.14854125976564,51.50526094325124,159.96257934570312,1,-1,-1,-1
3,4098,1354.7222190299062,545.1901126289849,50.724767594747384,138.69096089877135,1,-1,-1,-1
3,4103,1663.5253499653127,435.443373176278,52.489154787409674,163.09888725397747,1,-1,-1,-1
3,4104,376.81117515007816,489.14827270507817,95.2848762623437,216.97445678710938,1,-1,-1,-1
3,4105,716.7546531637432,502.7608093261719,21.523506172513713,55.621636962890626,1,-1,-1,-1
3,4106,1493.243161849258,507.668212890625,22.13091262960875,49.63829345703125,1,-1,-1,-1
4,4098,1361.5657067847287,546.9437899081518,51.10602158170831,139.84001034179593,1,-1,-1,-1
4,4103,1668.1291904813227,445.1638791478741,49.01572994015553,151.98728279550525,1,-1,-1,-1
4,4104,367.7412641617604,490.0429548578188,94.16423998560762,214.87373485572246,1,-1,-1,-1
4,4105,716.0763712202098,502.95035644617724,21.753361044141663,56.2245979789229,1,-1,-1,-1
4,4106,1494.9114015500063,508.6346412765118,22.421372522905788,50.43236174699307,1,-1,-1,-1
4,4107,129.10973866128245,528.128759765625,51.27715353681006,159.4339111328125,1,-1,-1,-1
5,4098,1366.1346316487763,548.239793018646,51.87589998599488,141.92527472815868,1,-1,-1,-1
5,4104,356.5748309796307,496.56926325142837,91.25185611554006,208.71728439202403,1,-1,-1,-1
5,4105,715.1880187849581,501.9602269957224,22.006472018536424,56.84371406757379,1,-1,-1,-1
5,4106,1499.226202682828,507.9820561760347,22.588428890058903,50.8953039542143,1,-1,-1,-1
5,4107,120.55823236341234,519.7241773325112,54.29964092500024,169.50497501978504,1,-1,-1,-1
6,4098,1370.3878715652156,549.6860648804865,52.42905098809562,143.12376047977344,1,-1,-1,-1
6,4104,348.0057554975229,495.0036209707182,91.89848086334662,210.45633257884174,1,-1,-1,-1
6,4105,714.946278386195,501.4091754832259,22.74257296332872,58.660723226628285,1,-1,-1,-1
6,4106,1502.2175597440776,509.34237854210005,21.974825362166353,49.73709251824607,1,-1,-1,-1
6,4107,111.32963889040425,533.3257628122951,49.23451546840441,153.59942674341497,1,-1,-1,-1
7,4098,1372.897697115932,549.8228235182739,53.488892687226134,145.5201699382094,1,-1,-1,-1
7,4104,334.5510036364518,493.9904001024612,92.58634307476889,212.7082993708987,1,-1,-1,-1
7,4105,713.7839688812181,504.22415811532824,23.16042422683652,59.731108168722415,1,-1,-1,-1
7,4106,1504.134111293413,509.10409211106867,22.220149237600605,50.46841854850258,1,-1,-1,-1
7,4107,95.69202940779238,535.9578551548055,50.20637970159535,155.63816129954594,1,-1,-1,-1
7,4108,1390.965269567751,505.11217041015624,22.036892505122783,51.0357421875,1,-1,-1,-1
8,4098,1377.6145992657723,548.9757576973159,54.50119673826458,148.90690562721124,1,-1,-1,-1
8,4105,713.1929351394248,504.43383963759254,23.604751896094136,60.83831095760619,1,-1,-1,-1
8,4106,1505.493685142491,508.85765668121076,21.89679855349465,50.0844239756318,1,-1,-1,-1
8,4107,84.9342121479624,536.0464060072388,51.18797797876131,157.91946937905288,1,-1,-1,-1
8,4108,1393.64798377835,504.67220411111606,21.396459657572848,49.56676559683673,1,-1,-1,-1
8,4109,1704.1981731423525,533.6285888671874,27.275308988732228,74.390673828125,1,-1,-1,-1
9,4098,1381.3322703413778,549.4976000988021,54.73502313780125,149.9928940121534,1,-1,-1,-1
9,4105,712.4923639841744,506.3357662094943,23.780630209460845,61.150948391421714,1,-1,-1,-1
9,4106,1506.5909619403296,507.16786017261643,22.00396390374266,50.98459801005061,1,-1,-1,-1
9,4107,74.00080799834839,522.2812160386073,57.219747619442856,175.5049361884318,1,-1,-1,-1
9,4108,1395.3971424666724,503.96131532286444,21.682676679183984,50.275477554591035,1,-1,-1,-1
9,4109,1706.0421080913957,534.2692179617432,27.663404417345262,75.47353885676227,1,-1,-1,-1
10,4098,1385.7591373006965,547.4017647494406,55.2707154103467,151.07186356270262,1,-1,-1,-1
10,4105,712.6125245179942,504.8789791319723,24.28695519352608,62.284790327376626,1,-1,-1,-1
10,4107,62.74026488995878,524.7059169861346,57.49542251022279,175.55729097781955,1,-1,-1,-1
10,4108,1398.000504429764,501.91560725098225,21.958532787537315,50.964228124399405,1,-1,-1,-1
10,4109,1708.005325830248,531.3282363202029,28.481495021667794,77.41044726827175,1,-1,-1,-1
11,4098,1391.0688564088096,546.8258373175381,55.51947870384461,150.08879976987856,1,-1,-1,-1
11,4105,712.2900278534396,504.2902939696795,24.468099719072175,62.681665550462846,1,-1,-1,-1
11,4107,52.49313142916675,528.4724429192836,57.639621658222076,174.9077131870705,1,-1,-1,-1
11,4109,1714.1981683554518,532.499208387426,26.764092676485053,72.3009755964202,1,-1,-1,-1
12,4098,1397.0204077303424,548.5708450321116,55.81396515725024,150.15738015865668,1,-1,-1,-1
12,4105,712.014014882235,504.2690883458491,24.591399249365377,63.002350979799026,1,-1,-1,-1
12,4107,36.872642534870444,535.7396083368718,55.57588117302761,168.57556092528503,1,-1,-1,-1
12,4109,1719.3691424498197,535.0903921647798,26.79831531180109,72.18401311696611,1,-1,-1,-1
12,4111,1427.3830385564781,501.17884521484376,16.999450230793578,43.568994140625,1,-1,-1,-1
13,4098,1402.1055419540392,548.5932252550643,55.79304628013003,150.06879314798942,1,-1,-1,-1
13,4105,710.0272309080278,504.6970725838326,24.504919082734027,62.55272525798265,1,-1,-1,-1
13,4107,16.851893874274275,548.5812614429828,53.12001875300251,159.6692144733392,1,-1,-1,-1
13,4109,1718.4227277560515,533.4022664171882,27.103496486383566,72.61979981684954,1,-1,-1,-1
13,4111,1431.7891166515885,500.63097334488975,16.238729420371826,41.450856993676375,1,-1,-1,-1
13,4112,271.22329687726574,501.7088684082031,103.8759770462498,243.25778198242188,1,-1,-1,-1
14,4098,1408.0554731674808,552.2763308356946,55.34093968472076,147.99135507052836,1,-1,-1,-1
14,4105,710.9275569670983,503.7333866610159,24.617596282845632,62.682413843287684,1,-1,-1,-1
14,4107,5.379751427253478,551.9221277490333,52.81491164590455,157.90588924123384,1,-1,-1,-1
14,4111,1433.680623246314,499.79103539078295,17.371256332082872,44.25700823434696,1,-1,-1,-1
14,4112,261.92837282944777,502.1903400515383,103.10247393774009,241.05272394340116,1,-1,-1,-1
15,4098,1411.4317556762458,549.494375652248,55.92171706261256,148.39999692302968,1,-1,-1,-1
15,4105,709.3663713449331,501.3960184895517,25.13868091651785,63.930893984039386,1,-1,-1,-1
15,4107,-3.794895215359883,556.8579130076866,53.67015272312954,161.83906327148608,1,-1,-1,-1
15,4112,247.24701345982365,510.0960931726587,102.78882618551366,239.8904569378781,1,-1,-1,-1
15,4113,1409.9168552091392,494.6640197753906,20.510845245784157,48.359075927734374,1,-1,-1,-1
15,4114,393.2031164591619,532.4159790039063,37.63444090980126,94.7994873046875,1,-1,-1,-1
16,4098,1413.8802026423211,553.0519367138794,57.33002346714361,151.0735859153905,1,-1,-1,-1
16,4105,710.3411016849589,500.6774590455291,25.289235671708614,64.05012252838175,1,-1,-1,-1
16,4107,-8.930000803959235,555.2406168142516,53.41520560941415,164.3137006722584,1,-1,-1,-1
16,4112,233.79124599455247,507.78695424815464,103.32880050945786,240.62016003956316,1,-1,-1,-1
16,4113,1413.023295985162,497.3740897763551,20.70444596639504,48.81880255007361,1,-1,-1,-1
16,4114,395.28775634413563,536.7609546656113,35.79135863727774,90.24817512329116,1,-1,-1,-1
16,4115,1737.0560609222498,530.4206909179688,32.830968975812894,82.99727783203124,1,-1,-1,-1
17,4098,1417.2012146507125,550.6956707638927,57.06971785308027,149.14952317690629,1,-1,-1,-1
17,4105,708.4934266076335,503.28329175400273,25.27503323863116,63.677996327056825,1,-1,-1,-1
17,4112,219.35804608161337,517.4796281515743,104.04086128991837,242.2987965975629,1,-1,-1,-1
17,4113,1413.3393928721512,492.5369696581567,20.205801413635733,47.56868841949572,1,-1,-1,-1
17,4114,389.6209979676838,544.3781305500186,35.752918873180704,90.27447175010755,1,-1,-1,-1
18,4098,1421.365304859924,555.8273812173629,57.96856457092717,151.17234231318741,1,-1,-1,-1
18,4105,708.3381057422686,502.65237905420605,25.665239500190378,64.29708155814058,1,-1,-1,-1
18,4112,209.26991548780347,516.2907709196174,102.90880615413936,238.61056087260215,1,-1,-1,-1
18,4114,389.0614901538707,543.6893628231034,35.20369881851842,88.98143782997278,1,-1,-1,-1
18,4117,349.5975406152865,530.702001953125,35.788042548723894,97.008056640625,1,-1,-1,-1
18,4118,1752.9141419907774,532.1279296875,29.593566604382854,83.24144287109375,1,-1,-1,-1
19,4098,1424.4679421194583,553.1360250678509,59.76812444357816,155.74856734168137,1,-1,-1,-1
19,4105,706.5421465029135,503.6603330078554,26.40867260554504,65.76970542683459,1,-1,-1,-1
19,4112,188.99549187087422,519.5670825434152,110.40535215971356,255.76737551905168,1,-1,-1,-1
19,4114,385.4096267386762,544.3434102007478,35.56066742280576,89.90224053694136,1,-1,-1,-1
19,4117,348.57436311127185,535.1245354430717,35.94633837920938,97.39719860851572,1,-1,-1,-1
19,4118,1753.729522829452,528.3556854081031,29.69562756175834,83.39299381639552,1,-1,-1,-1
19,4119,1417.6683719587188,496.842236328125,21.593529520062376,54.49600830078125,1,-1,-1,-1
20,4098,1429.0214497838153,551.3113433325009,61.63543038613579,160.76535400603427,1,-1,-1,-1
20,4105,705.8884904315613,506.13567967035857,26.434532018776043,65.39601305074451,1,-1,-1,-1
20,4112,170.6674141917802,522.813817784346,118.4102163780065,273.43036659109856,1,-1,-1,-1
20,4114,384.320545700813,547.0207625660839,35.874537246482646,90.79339017178349,1,-1,-1,-1
20,4117,345.2711098985323,539.1153683089852,35.82778258502217,97.09333291607769,1,-1,-1,-1
20,4118,1761.7320533190377,527.4413807446027,29.370195630014262,82.35838452157972,1,-1,-1,-1
20,4119,1419.7944060338857,496.79384155796134,21.819211788705594,55.03490501019461,1,-1,-1,-1
20,4120,1541.35849031933,467.9325073242188,37.92945490821529,94.51466064453125,1,-1,-1,-1
21,4098,1434.5845611965276,554.6633893187474,61.88672959173246,160.93378599603216,1,-1,-1,-1
21,4105,705.5676948734874,504.4769677678463,27.082818359028813,66.68866917649774,1,-1,-1,-1
21,4112,157.782179443715,519.9740361074746,119.47228169449889,275.46216842083095,1,-1,-1,-1
21,4114,384.2353446250739,545.2757933745702,35.86582297086093,91.24485638140108,1,-1,-1,-1
21,4117,343.2799286383302,536.6326320380542,36.398401411858835,98.5906831842547,1,-1,-1,-1
21,4119,1424.031646463619,499.89011865829747,21.936186797165767,55.28014716495168,1,-1,-1,-1
21,4120,1546.3969682477125,459.811987880306,40.91501795029378,102.17930177113533,1,-1,-1,-1
22,4098,1439.3077249157254,555.1647311271862,63.46813248582766,165.8448499765764,1,-1,-1,-1
22,4105,703.9691709531936,505.92394112675055,27.486610932211722,67.49718092318027,1,-1,-1,-1
22,4112,137.87792515752818,526.1940269936213,121.93879479305127,279.8194414951278,1,-1,-1,-1
22,4114,382.0739905728082,548.7179704454342,36.12497239924969,92.3854682018518,1,-1,-1,-1
22,4117,339.49393300923856,541.8621537125141,36.20989755885227,98.1598011906554,1,-1,-1,-1
22,4120,1545.221170049666,452.21588373401414,45.30195154939946,113.33244595845287,1,-1,-1,-1
23,4098,1444.5599151002225,556.5927394398641,64.43566621773539,169.2408348291938,1,-1,-1,-1
