2,3606,1560.438199219312,362.18638305664064,93.41783984262584,252.84381713867188,1,-1,-1,-1
2,3607,952.0652743763264,348.4768005371094,106.45433894265959,255.4868591308594,1,-1,-1,-1
2,3608,559.4609319190575,282.33963012695307,280.2534901657912,796.4902587890625,1,-1,-1,-1
2,3609,862.2261316213902,364.41668701171875,80.73335687440698,218.47672119140626,1,-1,-1,-1
2,3610,125.03462511832714,314.04816284179685,376.4010683668613,765.9518310546875,1,-1,-1,-1
2,3611,37.4743132748886,370.0926086425781,93.52271439260562,262.5504455566406,1,-1,-1,-1
2,3612,1011.3387565856187,365.46849975585934,75.9891494264188,217.35173950195312,1,-1,-1,-1
2,3613,1610.1824962412084,321.8585693359375,305.3848366191459,758.141455078125,1,-1,-1,-1
2,3614,1632.6552051671486,342.8907958984375,91.69486310320272,254.6068359375,1,-1,-1,-1
3,3606,1561.6502527767293,361.2176075608411,93.31525325931969,252.71823382347966,1,-1,-1,-1
3,3607,954.9296296095891,348.7020269368447,106.42227831021025,255.07343808930545,1,-1,-1,-1
3,3608,565.3378896024029,285.4830491605507,279.19595282562994,794.249995023146,1,-1,-1,-1
3,3609,863.3852027529467,363.85548247221016,80.78333413513344,218.78222707377262,1,-1,-1,-1
3,3610,120.97243420764556,316.82110618445716,374.8852081050409,763.1788688261123,1,-1,-1,-1
3,3611,38.00294622033832,368.19472563085765,94.09738942229545,264.61512034999424,1,-1,-1,-1
3,3613,1608.0445186236811,324.4960233747029,304.64922517857434,755.5040057535016,1,-1,-1,-1
3,3614,1633.2178000747977,342.44370181414195,90.55493835657245,251.43940009757918,1,-1,-1,-1
4,3606,1562.4587286093276,360.5877469909169,93.26013425752521,252.76974383722376,1,-1,-1,-1
4,3607,957.9756813772448,350.30967147676273,105.57416296227908,252.57775438444813,1,-1,-1,-1
4,3608,575.4603809478018,293.7264259179532,275.92258557219316,786.1958118740552,1,-1,-1,-1
4,3609,862.8601837485639,361.8698851252417,80.96136832701295,219.55929607070263,1,-1,-1,-1
4,3610,113.71694540767314,319.78672733670095,373.0305073665423,760.2132414211613,1,-1,-1,-1
4,3611,38.57703432172107,366.89991162204774,94.0885540287631,264.9955203328751,1,-1,-1,-1
4,3613,1606.2229973058538,322.8529978107303,305.77538707441397,757.1469852633442,1,-1,-1,-1
4,3614,1641.4543841225297,343.7128840296897,97.44288058583244,269.1474895687132,1,-1,-1,-1
5,3606,1564.344342733675,359.98841676461075,93.02616191038088,252.187577571731,1,-1,-1,-1
5,3607,964.190224681272,350.3294649117146,105.62092283635297,251.92456256843096,1,-1,-1,-1
5,3608,586.0304296361819,284.64897115970876,279.2196838928591,795.4127277905365,1,-1,-1,-1
5,3609,861.5436609057998,364.15037346958877,80.31411197330377,217.71563499374048,1,-1,-1,-1
5,3610,113.07480165868219,325.23696182296567,369.72698922763857,754.7630515146782,1,-1,-1,-1
5,3611,38.867811324292944,368.61240729428545,92.92690801733593,262.4273564048591,1,-1,-1,-1
5,3613,1605.7787870289283,334.94225001832115,301.94077825090824,745.0577415426658,1,-1,-1,-1
5,3614,1639.5590533637019,340.94180024238017,98.17331562808124,270.55571630762773,1,-1,-1,-1
5,3615,12.08292932798576,380.18256225585935,48.48382815738297,164.3314636230469,1,-1,-1,-1
6,3606,1564.845299262304,359.16736317306516,93.04810562324977,252.10414382034918,1,-1,-1,-1
6,3607,968.2040314938315,349.3635368914729,106.74494931642873,254.39206861315762,1,-1,-1,-1
6,3608,594.1484982166627,277.3532499046373,281.50680615350734,802.7391616481309,1,-1,-1,-1
6,3609,861.736947749203,364.79006456291694,80.19626214864336,217.5930868172754,1,-1,-1,-1
6,3610,103.25847672173512,325.45296073163996,368.9605312987362,754.5470674017619,1,-1,-1,-1
6,3611,37.87517819206931,369.2227751697121,91.57228088525349,259.58227851309374,1,-1,-1,-1
6,3613,1604.326644593377,343.5975169450387,299.9838004210906,736.4024783373513,1,-1,-1,-1
6,3614,1639.26635304034,340.07736204211886,99.07531693283002,271.37583348233375,1,-1,-1,-1
7,3606,1568.2702585018355,359.13933640860876,92.61054926852835,249.59682780694848,1,-1,-1,-1
7,3607,972.8136838687338,348.7606211229904,106.21350686722161,253.6552776473191,1,-1,-1,-1
7,3608,597.5843689169999,268.0067433354558,284.5755407435589,812.0836899471449,1,-1,-1,-1
7,3609,863.6471180148758,364.882694140434,79.07672797876911,214.64119439985834,1,-1,-1,-1
7,3610,96.2033172466356,323.0268233659481,368.9557728717824,756.97318776724,1,-1,-1,-1
7,3611,37.951461164173466,385.6059051300523,85.76175529118748,242.7352820675457,1,-1,-1,-1
7,3613,1598.7778323444936,336.2525773169709,304.7310339384619,743.7473978944561,1,-1,-1,-1
7,3614,1628.392925912084,337.9884308727669,107.74722162824978,292.6244322064904,1,-1,-1,-1
7,3616,951.8215758962866,364.96192626953126,59.4505005511766,196.01749267578126,1,-1,-1,-1
8,3606,1571.48630888329,359.76642550113394,94.5077305507606,252.46714895048743,1,-1,-1,-1
8,3607,977.0146994590016,349.49017165415455,105.38612454200359,252.16292358169738,1,-1,-1,-1
8,3608,602.7329353443971,270.6774864474147,283.58345051169664,809.4029914829921,1,-1,-1,-1
8,3609,864.5348775881254,365.8011075848755,78.54328328019346,213.28607374338443,1,-1,-1,-1
8,3610,88.65289602182222,321.763312935794,368.22269474975434,758.236670630202,1,-1,-1,-1
8,3611,38.396503500511564,401.0865999547561,79.67199162494573,224.5276349337165,1,-1,-1,-1
8,3613,1595.4159977234028,335.45839591308066,307.1849267659848,744.5416149263777,1,-1,-1,-1
8,3614,1623.81168501133,335.15631684544917,117.73698909398482,315.9003668299645,1,-1,-1,-1
8,3616,956.0958373686395,363.0865944850363,60.21442156406907,197.69773019184856,1,-1,-1,-1
9,3606,1574.302605058802,361.0260175502382,97.70133125448116,258.0077013769374,1,-1,-1,-1
9,3607,981.5802987886666,349.657329096744,104.34402748395726,250.73600479018506,1,-1,-1,-1
9,3608,604.3021480370394,261.61277308977736,287.31511436907016,818.4559574955493,1,-1,-1,-1
9,3609,864.4779842687785,365.55558010503864,78.67030994473382,214.03998489445956,1,-1,-1,-1
9,3610,82.33695741433323,316.5378206115531,369.8275642324782,763.4621737412631,1,-1,-1,-1
9,3611,39.542293855981626,426.4488871458607,71.98243560831565,201.24919838899632,1,-1,-1,-1
9,3613,1590.9563224139122,328.8983738512827,312.0910919440168,751.1016084137561,1,-1,-1,-1
9,3616,958.2766118841602,361.5094765792177,60.77796947036669,198.25902905095955,1,-1,-1,-1
10,3606,1577.1361221120228,361.83985524534063,104.92919040094849,274.26931301293905,1,-1,-1,-1
10,3607,990.9762980828273,349.75605196158716,103.83830260356763,250.4715358066409,1,-1,-1,-1
10,3608,607.9016126326552,268.33560860305954,285.3145979599,811.7236526499971,1,-1,-1,-1
10,3609,865.0626223828052,365.040821235899,77.74730947419324,212.03014072786453,1,-1,-1,-1
10,3610,74.29405096636017,313.15284776481764,371.6841067431846,766.8471505766,1,-1,-1,-1
10,3611,38.271576232494596,436.8916449307339,70.29495155974084,195.81188039259283,1,-1,-1,-1
10,3613,1587.3807064411853,332.1241504822536,313.66094928679945,747.8758420767348,1,-1,-1,-1
10,3616,961.4371690409959,359.8585736929616,60.85662947727888,197.4399269091969,1,-1,-1,-1
11,3606,1576.8211712632997,361.1522517255572,111.07146374800656,287.9895292983412,1,-1,-1,-1
11,3607,995.9641021607666,346.12073931394576,104.63216769532512,254.66027063303295,1,-1,-1,-1
11,3608,617.2831846259021,269.7079897660728,285.4491726620021,810.3423482860625,1,-1,-1,-1
11,3609,864.8881850331494,367.0962001205032,76.54869401389767,210.1528360137087,1,-1,-1,-1
11,3610,73.40644509425306,310.6404720537964,372.08373013755806,769.3595072291813,1,-1,-1,-1
11,3613,1583.3183497420541,333.3384511015392,316.40356368794124,746.6615249192729,1,-1,-1,-1
11,3616,962.3839207018032,359.3434893040556,61.31661404649833,198.25816749085428,1,-1,-1,-1
12,3606,1576.9831920816478,360.5478879475121,113.96913173524817,293.30830798543565,1,-1,-1,-1
12,3607,999.7839387102711,345.3824281164993,104.72179909235041,257.2636359652521,1,-1,-1,-1
12,3608,621.2557223774813,276.4086070300747,284.2184706665122,803.6346412264295,1,-1,-1,-1
12,3609,863.7835472558415,365.1565039552182,76.55639452535478,211.3102063091444,1,-1,-1,-1
12,3610,71.38458572754675,305.6246841728482,373.6235127260932,774.3753083930076,1,-1,-1,-1
12,3613,1578.262859394497,336.5773041286878,318.98944208202846,743.4226864007165,1,-1,-1,-1
12,3616,963.4571784311106,359.30645451236944,61.783967246446096,198.88754895275017,1,-1,-1,-1
13,3606,1577.73842101612,361.99932502719287,114.58804271596779,290.9507703785699,1,-1,-1,-1
13,3607,1007.6843708158939,344.6385704692003,104.46527871937064,259.2810205957311,1,-1,-1,-1
13,3608,624.9254884009513,275.8561308925058,285.15924613509344,804.1810069847406,1,-1,-1,-1
13,3609,861.1597496174708,364.4505278221624,78.14627175274745,217.6972814532778,1,-1,-1,-1
13,3610,56.632641914667374,290.37415297535347,378.9661909837361,789.625824303303,1,-1,-1,-1
13,3613,1573.8589110825415,336.02330677760085,323.1691339710492,743.9766893414194,1,-1,-1,-1
13,3616,964.7798548102026,359.1464762420021,61.54188893773689,197.3612442402121,1,-1,-1,-1
14,3606,1577.246916102471,368.1228156951016,108.30788264163039,271.7211299265363,1,-1,-1,-1
14,3607,1014.08480457114,344.11474774867315,102.81881702170213,257.96467589127866,1,-1,-1,-1
14,3608,629.6782375068411,277.55194161028,285.101103567733,802.4803476936727,1,-1,-1,-1
14,3610,48.80243206801944,284.3602689967083,381.1015176381274,795.6397025575636,1,-1,-1,-1
14,3613,1568.0813870890142,339.1971947540834,326.5514199037667,740.8027831655822,1,-1,-1,-1
14,3616,966.5133343681838,358.9837730102398,61.86905039687423,197.18734294808195,1,-1,-1,-1
14,3617,570.469389139473,327.84373168945314,176.5218174241788,433.7894226074219,1,-1,-1,-1
14,3618,370.38385381722304,380.80107421875,89.27486438703832,245.25760498046876,1,-1,-1,-1
15,3606,1571.649271169011,364.54114674239463,116.45292832936225,288.37200355924614,1,-1,-1,-1
15,3607,1021.353921111036,345.43466803991447,101.01084400056611,255.34771783723946,1,-1,-1,-1
15,3608,634.8159018468599,277.7800779974929,285.12850193307423,802.2480204455045,1,-1,-1,-1
15,3610,36.20990220632879,275.2327268319329,384.51295037675277,804.7672426122682,1,-1,-1,-1
15,3613,1561.366474158506,340.3895570499838,331.2502564377858,739.610414117218,1,-1,-1,-1
15,3616,968.4815095122146,357.98561716218063,62.663954606029755,198.38874029898486,1,-1,-1,-1
15,3617,571.4116276206097,328.79843566635805,177.10414497903434,435.7978244544216,1,-1,-1,-1
15,3618,373.16198937360554,380.99440390186055,88.9838950444554,244.63174892107514,1,-1,-1,-1
