2,3899,812.3539389451599,225.6889617919922,94.14626029327376,264.258154296875,1,-1,-1,-1
2,3900,446.5215147797249,202.8436462402344,143.12991355578455,372.3970520019531,1,-1,-1,-1
2,3901,218.14898131963193,183.7124481201172,206.31750977284554,576.4524536132812,1,-1,-1,-1
2,3902,573.8116854639436,212.23517150878905,143.4641290721129,359.0495849609375,1,-1,-1,-1
2,3903,961.3020110308048,220.30468749999997,106.28949600479653,273.5152099609375,1,-1,-1,-1
2,3904,1125.6939046510365,249.663818359375,54.944441674489504,149.69019165039063,1,-1,-1,-1
2,3905,-6.553217964614234,137.60015869140625,197.82433448879877,641.2030151367187,1,-1,-1,-1
2,3906,1050.4192908895677,225.0273895263672,62.10111548648936,192.66941833496094,1,-1,-1,-1
3,3899,811.908175649217,230.0783571555645,94.67259328517302,265.8357014148892,1,-1,-1,-1
3,3900,444.74319219599374,207.0994278330862,144.27342563199002,375.26063691630367,1,-1,-1,-1
3,3901,204.95337543109872,189.52186687514796,209.2185978853798,584.3793194584828,1,-1,-1,-1
3,3902,572.282604004704,215.49800622040772,144.06377718927578,360.79053879274795,1,-1,-1,-1
3,3903,962.6121521038207,226.08239039651644,105.2709007241795,270.9637289136817,1,-1,-1,-1
3,3904,1124.9972008227876,254.41537546209975,55.58043736229506,151.4189616313411,1,-1,-1,-1
3,3905,-11.459690896789382,140.34505858677483,200.8670054861771,652.738277151599,1,-1,-1,-1
3,3906,1052.3787290700702,233.99200945164534,59.36170199502544,184.27484258351856,1,-1,-1,-1
3,3907,1345.5613699421367,473.42675170898434,59.211073592289104,165.95354614257812,1,-1,-1,-1
3,3908,1160.140387553747,260.33434753417964,36.304454384693564,130.67123107910157,1,-1,-1,-1
4,3899,812.3289937898115,236.74035675792393,94.51659756801259,265.26595775233324,1,-1,-1,-1
4,3900,442.04779847846123,212.4413626561714,146.2082583041202,379.95145231593847,1,-1,-1,-1
4,3901,192.5843910449584,195.14033117027395,212.9165787481253,594.819998866158,1,-1,-1,-1
4,3902,572.0107968122575,219.62322059210274,146.17981386940377,366.35043617865136,1,-1,-1,-1
4,3903,964.9463810027008,231.59794393907558,105.18137613469231,270.9412240069218,1,-1,-1,-1
4,3904,1120.2660186902658,262.049492093495,55.25344054707256,150.97954217184133,1,-1,-1,-1
4,3905,-17.337927550072436,148.26291087666584,201.12151992060814,657.127165439783,1,-1,-1,-1
4,3906,1054.1405091923557,241.55197409465464,58.34876474536163,181.3419788920251,1,-1,-1,-1
4,3907,1347.3077210096758,473.33668973856766,63.016146198223254,176.4169371075329,1,-1,-1,-1
4,3908,1157.5507797273397,262.0955708256818,38.497848137021975,138.3529344316036,1,-1,-1,-1
5,3899,811.5574213230889,242.8282613782838,94.66420314972011,265.6023193061018,1,-1,-1,-1
5,3900,437.25970696821827,217.7352928264796,148.71967554010908,386.4526737844538,1,-1,-1,-1
5,3901,182.21042074596082,200.60683043836121,217.40897120907374,607.5745529193067,1,-1,-1,-1
5,3902,571.4636642539523,224.64099489573712,146.68596363988513,367.7089944193154,1,-1,-1,-1
5,3903,969.7244553718339,237.2802710861947,104.97492663727505,270.7982589179565,1,-1,-1,-1
5,3904,1114.9950911240344,263.9967135958939,58.25441246065026,159.94618539128405,1,-1,-1,-1
5,3905,-15.97181222692906,175.82348533612736,192.46689172560608,632.5353774888133,1,-1,-1,-1
5,3906,1052.3960296016428,248.5105976819724,60.730489627569085,188.60084595132756,1,-1,-1,-1
5,3907,1348.1536382868248,471.9235106076852,65.27706644126523,183.13404592433534,1,-1,-1,-1
5,3908,1154.4182305641493,263.57652412953655,41.848751410583574,150.19869778512572,1,-1,-1,-1
5,3909,937.8597065497588,261.70545043945316,49.759529771576155,174.65772094726563,1,-1,-1,-1
6,3899,810.5602738841299,248.15518862619112,94.7903683744999,265.56345326679235,1,-1,-1,-1
6,3900,435.1631219011411,223.9387630384724,149.11508312109046,386.9773424939893,1,-1,-1,-1
6,3901,171.81247169476111,205.26825517705367,220.98598674701003,617.4360389167668,1,-1,-1,-1
6,3902,570.4891256692304,230.48116870985572,145.60577341152882,365.49306654314495,1,-1,-1,-1
6,3903,970.8155332577219,244.74539149083853,104.9452930658189,270.96534644908513,1,-1,-1,-1
6,3904,1114.60517618133,266.1750468635259,60.2457786786115,165.64376496712006,1,-1,-1,-1
6,3905,-14.519845186861716,218.2976825253998,178.6615589337135,591.3999837176731,1,-1,-1,-1
6,3906,1054.3735536273819,261.2063345937701,53.37330693588165,165.5559914015638,1,-1,-1,-1
6,3907,1351.1604625446732,485.6909003281528,60.78207743747589,170.61719825953452,1,-1,-1,-1
6,3908,1152.8214400001586,269.0651573788652,42.12090143182132,151.53445359162606,1,-1,-1,-1
6,3909,936.2641145683338,265.6747214420783,50.336819907553725,176.8588234121216,1,-1,-1,-1
7,3899,811.7066311999903,251.72451482144967,95.2049847476791,266.2027696454749,1,-1,-1,-1
7,3900,433.90862049449345,228.82998240853786,150.73486506512276,389.7867643696024,1,-1,-1,-1
7,3901,162.14852836040274,213.57962630163166,222.71348674865465,620.6086143532865,1,-1,-1,-1
7,3902,569.6613950965877,235.35647641025568,145.47440270827872,365.3875282885411,1,-1,-1,-1
7,3903,971.7594277334692,248.76750380810213,105.69306188442576,273.14120180415085,1,-1,-1,-1
7,3904,1115.7435215087055,270.79521133303575,59.423601858307215,163.37978808310424,1,-1,-1,-1
7,3905,-15.519699457817268,233.5867797028141,177.46228802803017,593.0561249293129,1,-1,-1,-1
7,3906,1053.2003329161266,268.1833775903691,49.57766886446799,152.42234878880947,1,-1,-1,-1
7,3908,1157.830471120127,275.86974389432237,41.197020877271335,148.35813991944408,1,-1,-1,-1
7,3909,939.7149343209865,271.2846709813051,49.37720830183885,173.53618113732483,1,-1,-1,-1
8,3899,813.2402011532453,252.8042085398285,95.83182143732628,267.85709324674394,1,-1,-1,-1
8,3900,432.4069664064207,230.53397411769663,153.0634090414853,394.6283451372873,1,-1,-1,-1
8,3901,150.33098109308438,213.05678288793825,228.91826538704032,635.251089706229,1,-1,-1,-1
8,3902,570.1855255546182,234.85105588787275,147.57081533597906,372.43572050051944,1,-1,-1,-1
8,3903,974.5959981871227,250.24052862421746,106.36409409802017,274.7840258379798,1,-1,-1,-1
8,3904,1115.2546937977543,271.73335623658727,59.49085906481605,163.90119816123655,1,-1,-1,-1
8,3905,-22.853071011751666,235.829987060269,177.6090064368478,604.1402642273074,1,-1,-1,-1
8,3909,944.538487122969,272.267607680944,49.328681151980106,173.24986079749107,1,-1,-1,-1
9,3899,815.5083962046383,254.86127238136413,96.15090246669686,268.39310988544173,1,-1,-1,-1
9,3900,429.9127820040826,230.98896465039454,155.34011803710493,400.41293276758944,1,-1,-1,-1
9,3901,126.98107531934427,211.72945154237846,233.75396786470245,648.591374336223,1,-1,-1,-1
9,3902,568.9093556423175,237.52636522611323,148.95890047633077,377.0184878822473,1,-1,-1,-1
9,3903,978.2589701314182,253.27557613232236,106.73906009786974,275.34490622485674,1,-1,-1,-1
9,3904,1114.6154431844561,274.8672754189833,60.55271209330855,166.34532154632402,1,-1,-1,-1
